filename,class,width,height,xmin,ymin,xmax,ymax
MVI_1463_NIR_frame65.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame65.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame65.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame65.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame65.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame65.jpg,3,55.78898883,53.28264848,929.8941483,362.7524584,985.6831371,416.0351069
MVI_1463_NIR_frame65.jpg,3,189.2419048,80.79614758,192.5340734,352.1646193,381.7759781,432.9607669
MVI_1463_NIR_frame70.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame70.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame70.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame70.jpg,3,21.98845412,12.51420921,131.605609,318.4028202,153.5940632,330.9170294
MVI_1463_NIR_frame70.jpg,3,17.00031811,15.66817689,129.9031963,328.9028603,146.9035144,344.5710372
MVI_1463_NIR_frame70.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame70.jpg,3,35.64057466,28.69017324,249.1603644,306.1793524,284.8009391,334.8695256
MVI_1463_NIR_frame70.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame70.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame70.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame70.jpg,3,43.44482054,13.4422164,496.262671,330.6470858,539.7074915,344.0893022
MVI_1463_NIR_frame70.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame70.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame70.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame70.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame70.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame70.jpg,3,55.78898883,53.28264848,929.8941483,362.7524584,985.6831371,416.0351069
MVI_1463_NIR_frame70.jpg,3,192.6312624,85.41007142,205.0745453,352.1646193,397.7058077,437.5746908
MVI_1463_NIR_frame75.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame75.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame75.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame75.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame75.jpg,3,16.93512541,15.66817689,129.0544453,328.9028603,145.9895707,344.5710372
MVI_1463_NIR_frame75.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame75.jpg,3,35.64057466,28.69017324,249.1603644,306.1793524,284.8009391,334.8695256
MVI_1463_NIR_frame75.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame75.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame75.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame75.jpg,3,43.22727422,13.4422164,495.9363515,330.6470858,539.1636257,344.0893022
MVI_1463_NIR_frame75.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame75.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame75.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame75.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame75.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame75.jpg,3,55.78898883,53.28264848,929.8941483,362.7524584,985.6831371,416.0351069
MVI_1463_NIR_frame75.jpg,3,193.8078231,85.41007142,219.1600539,352.1646193,412.967877,437.5746908
MVI_1463_NIR_frame80.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame80.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame80.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame80.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame80.jpg,3,16.3611532,16.14409307,128.347753,328.9028603,144.7089062,345.0469534
MVI_1463_NIR_frame80.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame80.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame80.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame80.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame80.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame80.jpg,3,43.7893951,14.00433729,494.9994833,331.0218331,538.7888784,345.0261704
MVI_1463_NIR_frame80.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame80.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame80.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame80.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame80.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame80.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame80.jpg,3,196.7250121,85.547057,232.9710252,354.0033246,429.6960373,439.5503816
MVI_1463_NIR_frame85.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame85.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame85.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame85.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame85.jpg,3,16.97679346,16.14409307,127.7321128,328.9028603,144.7089062,345.0469534
MVI_1463_NIR_frame85.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame85.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame85.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame85.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame85.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame85.jpg,3,43.87284242,13.21778876,494.9994833,331.0218331,538.8723258,344.2396219
MVI_1463_NIR_frame85.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame85.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame85.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame85.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame85.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame85.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame85.jpg,3,198.8178996,83.66553849,246.6552338,355.8848431,445.4731334,439.5503816
MVI_1463_NIR_frame90.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame90.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame90.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame90.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame90.jpg,3,17.49809081,16.14409307,126.4081575,328.9028603,143.9062483,345.0469534
MVI_1463_NIR_frame90.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame90.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame90.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame90.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame90.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame90.jpg,3,43.87284242,13.21778876,494.9994833,331.0218331,538.8723258,344.2396219
MVI_1463_NIR_frame90.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame90.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame90.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame90.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame90.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame90.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame90.jpg,3,200.2525326,83.66553849,260.5160572,355.8848431,460.7685897,439.5503816
MVI_1463_NIR_frame95.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame95.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame95.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame95.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame95.jpg,3,17.49809081,16.14409307,126.4081575,328.9028603,143.9062483,345.0469534
MVI_1463_NIR_frame95.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame95.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame95.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame95.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame95.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame95.jpg,3,43.61315012,13.21778876,494.7272881,331.0218331,538.3404382,344.2396219
MVI_1463_NIR_frame95.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame95.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame95.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame95.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame95.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame95.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame95.jpg,3,202.2410739,83.66553849,273.7089119,356.2583801,475.9499858,439.9239186
MVI_1463_NIR_frame100.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame100.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame100.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame100.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame100.jpg,3,17.49479994,15.30096758,125.324139,328.9028603,142.818939,344.2038279
MVI_1463_NIR_frame100.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame100.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame100.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame100.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame100.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame100.jpg,3,44.26263089,13.21778876,493.818015,331.0218331,538.0806459,344.2396219
MVI_1463_NIR_frame100.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame100.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame100.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame100.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame100.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame100.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame100.jpg,3,204.7946711,85.22734699,287.8415285,356.0322714,492.6361996,441.2596183
MVI_1463_NIR_frame105.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame105.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame105.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame105.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame105.jpg,3,16.89824522,15.30096758,124.876723,328.9028603,141.7749682,344.2038279
MVI_1463_NIR_frame105.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame105.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame105.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame105.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame105.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame105.jpg,3,44.26263089,13.21778876,493.818015,331.0218331,538.0806459,344.2396219
MVI_1463_NIR_frame105.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame105.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame105.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame105.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame105.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame105.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame105.jpg,3,208.9940264,85.22734699,300.7084379,357.4710255,509.7024643,442.6983725
MVI_1463_NIR_frame110.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame110.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame110.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame110.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame110.jpg,3,17.24653292,15.30096758,124.1801476,328.9028603,141.4266805,344.2038279
MVI_1463_NIR_frame110.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame110.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame110.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame110.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame110.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame110.jpg,3,44.38385561,13.21778876,492.969442,331.0218331,537.3532976,344.2396219
MVI_1463_NIR_frame110.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame110.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame110.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame110.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame110.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame110.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame110.jpg,3,213.104463,88.13051195,314.0888099,357.4710255,527.193273,445.6015374
MVI_1463_NIR_frame115.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame115.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame115.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame115.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame115.jpg,3,17.24653292,15.30096758,123.277099,329.1608742,140.5236319,344.4618418
MVI_1463_NIR_frame115.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame115.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame115.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame115.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame115.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame115.jpg,3,44.38385561,13.21778876,492.5894251,331.4018499,536.9732807,344.6196387
MVI_1463_NIR_frame115.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame115.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame115.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame115.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame115.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame115.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame115.jpg,3,217.0829715,88.13051195,328.0500028,360.6103663,545.1329742,448.7408783
MVI_1463_NIR_frame120.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
MVI_1463_NIR_frame120.jpg,3,22.27725741,23.73291789,76.54941127,311.0237595,98.82666868,334.7566774
MVI_1463_NIR_frame120.jpg,3,33.14180776,25.35448597,926.8006385,326.6492631,959.9424462,352.003749
MVI_1463_NIR_frame120.jpg,3,21.1817271,13.72429973,131.605609,318.4028202,152.7873361,332.1271199
MVI_1463_NIR_frame120.jpg,3,16.93422144,15.30096758,123.277099,329.1608742,140.2113204,344.4618418
MVI_1463_NIR_frame120.jpg,3,53.73733209,37.55354526,190.2041199,298.9822511,243.941452,336.5357963
MVI_1463_NIR_frame120.jpg,3,37.29191731,28.69017324,249.1603644,306.1793524,286.4522818,334.8695256
MVI_1463_NIR_frame120.jpg,3,53.28847771,24.11669928,274.3626997,314.162098,327.6511775,338.2787973
MVI_1463_NIR_frame120.jpg,3,36.31402255,31.78018325,325.5951582,306.8409849,361.9091807,338.6211682
MVI_1463_NIR_frame120.jpg,3,69.90188349,53.55519066,360.714018,291.4638869,430.6159014,345.0190776
MVI_1463_NIR_frame120.jpg,3,44.38385561,13.21778876,492.5894251,331.4018499,536.9732807,344.6196387
MVI_1463_NIR_frame120.jpg,3,57.31158483,51.06747356,601.3831037,298.4870949,658.6946885,349.5545685
MVI_1463_NIR_frame120.jpg,3,51.34646115,26.48947183,661.2594668,320.9637313,712.605928,347.4532031
MVI_1463_NIR_frame120.jpg,3,55.16208941,34.77702238,722.5015009,313.1827623,777.6635903,347.9597847
MVI_1463_NIR_frame120.jpg,3,59.05093216,61.56835003,792.3353116,293.5813487,851.3862437,355.1496987
MVI_1463_NIR_frame120.jpg,3,144.0614217,62.60431838,786.2582379,325.3547814,930.3196596,387.9590998
MVI_1463_NIR_frame120.jpg,3,32.93587616,53.28264848,927.5896327,362.7524584,960.5255089,416.0351069
MVI_1463_NIR_frame120.jpg,3,220.7053059,88.13051195,342.0465669,359.459309,562.7518728,447.589821
MVI_1463_NIR_frame125.jpg,3,41.70325509,35.19567625,26.21748104,298.9127418,67.92073613,334.1084181
