filename,width,height,class,xmin,ymin,xmax,ymax
MVI_1463_NIR_frame175.jpg,521.3077376884958,153.05887747217287,3,1024.883827529034,764.3153760781398,1546.1915652175298,917.3742535503127
MVI_1463_NIR_frame175.jpg,44.81180808469975,17.424638907363544,9,253.02882177771528,311.76945708432515,297.840629862415,329.1940959916887
MVI_1463_NIR_frame180.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame180.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame180.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame180.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame180.jpg,32.77412951692256,30.601935165531927,3,226.41307734050613,655.7501288928131,259.1872068574287,686.352064058345
MVI_1463_NIR_frame180.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame180.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame180.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame180.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame180.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame180.jpg,87.09822517295345,26.435577523132565,3,975.4626240267266,662.5162390951131,1062.56084919968,688.9518166182456
MVI_1463_NIR_frame180.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame180.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame180.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame180.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame180.jpg,288.1228434384768,125.20863675996225,3,1572.5164757690645,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame180.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame180.jpg,26.238609984210996,16.86061540814842,2,405.42244100974716,717.515927714141,431.66105099395816,734.3765431222894
MVI_1463_NIR_frame180.jpg,527.4296660393186,153.05887747217287,3,1058.275454252608,765.718210826815,1585.7051202919265,918.7770882989879
MVI_1463_NIR_frame180.jpg,44.81180808469975,17.424638907363544,9,244.2736937961506,313.0794043525482,289.08550188085036,330.5040432599117
MVI_1463_NIR_frame185.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame185.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame185.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame185.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame185.jpg,32.77412951692256,30.601935165531927,3,225.57833431964835,655.7501288928131,258.3524638365709,686.352064058345
MVI_1463_NIR_frame185.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame185.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame185.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame185.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame185.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame185.jpg,87.09822517295345,26.435577523132565,3,975.4626240267266,662.5162390951131,1062.56084919968,688.9518166182456
MVI_1463_NIR_frame185.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame185.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame185.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame185.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame185.jpg,288.1228434384768,125.20863675996225,3,1572.5164757690645,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame185.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame185.jpg,26.238609984210996,18.51382507136543,2,405.42244100974716,717.515927714141,431.66105099395816,736.0297527855064
MVI_1463_NIR_frame185.jpg,533.215505354535,153.05887747217287,3,1091.3245615942656,765.718210826815,1624.5400669488006,918.7770882989879
MVI_1463_NIR_frame185.jpg,44.81180808469975,17.424638907363544,9,233.65523608893815,314.03830700124263,278.4670441736379,331.4629459086062
MVI_1463_NIR_frame190.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame190.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame190.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame190.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame190.jpg,32.77412951692256,30.601935165531927,3,223.21538577888748,655.7501288928131,255.98951529581004,686.352064058345
MVI_1463_NIR_frame190.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame190.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame190.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame190.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame190.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame190.jpg,87.09822517295345,26.435577523132565,3,973.689212140964,662.0095499848951,1060.7874373139175,688.4451275080277
MVI_1463_NIR_frame190.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame190.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame190.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame190.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame190.jpg,293.8470010486999,125.20863675996225,3,1566.7923181588415,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame190.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame190.jpg,26.238609984210996,18.51382507136543,2,405.42244100974716,717.515927714141,431.66105099395816,736.0297527855064
MVI_1463_NIR_frame190.jpg,538.4899910207337,150.8662075282059,3,1125.512328266215,767.910880770782,1664.0023192869487,918.7770882989879
MVI_1463_NIR_frame190.jpg,44.81180808469975,17.424638907363544,9,222.5978609179814,315.06880611565435,267.40966900268114,332.4934450230179
MVI_1463_NIR_frame195.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame195.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame195.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame195.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame195.jpg,33.86964335270898,30.601935165531927,3,221.23100931521677,656.4572434313056,255.10065266792574,687.0591785968376
MVI_1463_NIR_frame195.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame195.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame195.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame195.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame195.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame195.jpg,87.09822517295345,26.435577523132565,3,973.689212140964,662.0095499848951,1060.7874373139175,688.4451275080277
MVI_1463_NIR_frame195.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame195.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame195.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame195.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame195.jpg,293.8470010486999,125.20863675996225,3,1566.7923181588415,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame195.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame195.jpg,26.238609984210996,18.51382507136543,2,405.42244100974716,717.515927714141,431.66105099395816,736.0297527855064
MVI_1463_NIR_frame195.jpg,545.3766721759794,150.8662075282059,3,1158.3619291606515,767.910880770782,1703.7386013366308,918.7770882989879
MVI_1463_NIR_frame195.jpg,44.81180808469975,17.424638907363544,9,213.31856696750802,315.1061607934198,258.1303750522078,332.53079970078335
MVI_1463_NIR_frame200.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame200.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame200.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame200.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame200.jpg,33.86964335270898,30.601935165531927,3,218.15076305104483,656.718370210949,252.0204064037538,687.320305376481
MVI_1463_NIR_frame200.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame200.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame200.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame200.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame200.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame200.jpg,87.09822517295345,26.435577523132565,3,971.8971229163185,662.0095499848951,1058.9953480892718,688.4451275080277
MVI_1463_NIR_frame200.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame200.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame200.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame200.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame200.jpg,293.8470010486999,125.20863675996225,3,1566.7923181588415,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame200.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame200.jpg,25.56764964329193,17.1719043895273,2,404.4666512508664,718.8578483959791,430.0343008941583,736.0297527855064
MVI_1463_NIR_frame200.jpg,549.5692094673554,150.8662075282059,3,1193.131152834245,767.910880770782,1742.7003623016005,918.7770882989879
MVI_1463_NIR_frame200.jpg,44.81180808469975,17.424638907363544,9,203.0610414649326,315.31472441094365,247.87284954963235,332.7393633183072
MVI_1463_NIR_frame205.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame205.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame205.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame205.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame205.jpg,33.86964335270898,30.601935165531927,3,216.53802095540706,656.718370210949,250.40766430811604,687.320305376481
MVI_1463_NIR_frame205.jpg,107.47466418478757,75.10709051111962,3,380.40823985548116,597.9645021638445,487.8829040402687,673.0715926749641
MVI_1463_NIR_frame205.jpg,74.58383462961848,57.38034648391795,3,498.32072889937234,612.3587047939442,572.9045635289908,669.7390512778621
MVI_1463_NIR_frame205.jpg,106.57695542472675,48.23339856066377,3,548.7253994953743,628.3241960036697,655.302354920101,676.5575945643335
MVI_1463_NIR_frame205.jpg,72.62804509090529,63.56036650517706,3,651.1903163223728,613.6819698172178,723.8183614132781,677.2423363223949
MVI_1463_NIR_frame205.jpg,139.8037669806589,107.11038132571775,3,721.4280359009583,582.9277738614609,861.2318028816172,690.0381551871786
MVI_1463_NIR_frame205.jpg,87.09822517295345,26.435577523132565,3,970.6198609911403,662.0095499848951,1057.7180861640936,688.4451275080277
MVI_1463_NIR_frame205.jpg,114.62316965436776,102.13494712390195,3,1202.7662073989125,596.9741898140198,1317.3893770532802,699.1091369379218
MVI_1463_NIR_frame205.jpg,102.6929222995036,52.97894366588798,3,1322.5189336382039,641.927462628141,1425.2118559377075,694.906406294029
MVI_1463_NIR_frame205.jpg,110.32417882074242,69.55404475738578,3,1445.0030017422762,626.3655245915002,1555.3271805630186,695.919569348886
MVI_1463_NIR_frame205.jpg,118.10186431330226,123.13670005615461,3,1584.6706231020992,587.1626973398467,1702.7724874154014,710.2993973960013
MVI_1463_NIR_frame205.jpg,293.8470010486999,125.20863675996225,3,1566.7923181588415,650.7095628635899,1860.6393192075413,775.9181996235521
MVI_1463_NIR_frame205.jpg,65.87175231771448,106.56529696246298,3,1855.1792653875302,725.5049167730017,1921.0510177052447,832.0702137354647
MVI_1463_NIR_frame205.jpg,26.772114622560935,17.1719043895273,2,403.2621862715974,718.8578483959791,430.0343008941583,736.0297527855064
MVI_1463_NIR_frame205.jpg,553.393998813515,153.05460135539374,3,1229.201673636332,772.2876684251578,1782.5956724498471,925.3422697805515
MVI_1463_NIR_frame205.jpg,44.81180808469975,17.424638907363544,9,192.84936929721368,315.89194890398693,237.66117738191343,333.3165878113505
MVI_1463_NIR_frame210.jpg,83.40651018113664,70.39135250399568,9,50.05956197728972,597.8254835996634,133.46607215842636,668.216836103659
MVI_1463_NIR_frame210.jpg,41.48851613028157,47.46583578763716,3,152.8629764864886,622.0475189234648,194.35149261677017,669.513354711102
MVI_1463_NIR_frame210.jpg,66.28361552620163,50.708971932201166,3,1853.6012769654014,653.2985261288999,1919.884892491603,704.007498061101
MVI_1463_NIR_frame210.jpg,42.36345420718112,27.44859946448196,3,263.21121807109097,636.8056403791618,305.5746722782721,664.2542398436437
MVI_1463_NIR_frame210.jpg,33.86964335270898,30.601935165531927,3,214.5941120593156,657.9209227805964,248.46375541202457,688.5228579461283
